Train Set 	 Validation Set 
2.0089049211250085 	 6.354900890192057 
1.011709196032499 	 7.340855257718953 
0.7072858282692389 	 7.260881305504428 
0.5060343574869627 	 9.515291609693726 
0.39254167860806344 	 8.733785324925268 
0.3488626916781195 	 9.36627289047815 
0.3273053776844643 	 9.810277273315668 
0.3086820597029645 	 10.491390507654774 
0.2890706207813216 	 9.792918031841756 
0.26707310822070995 	 10.472107154550875 
0.24732192617263793 	 11.546544227185805 
0.23389032413743543 	 12.052435301034704 
0.22361075172950912 	 13.052762181604182 
0.2144704235526254 	 10.807306249836833 
0.20513921141192917 	 12.711645446624368 
0.1946187485429579 	 11.978763028991747 
0.1830504513746724 	 11.446470162357935 
0.1703906644854629 	 10.95964700841731 
0.15756873733156887 	 9.485542367474675 
0.14548339688958623 	 9.273997864262435 
0.13404969905011474 	 8.639126264826565 
0.12222303219094233 	 9.21842560094899 
0.10981936826006722 	 9.831976486626724 
0.09651299579931612 	 10.475863102716643 
0.08209735299985406 	 9.87130852032425 
0.06922161035180707 	 7.645651298656797 
0.05829439569345714 	 7.612018989939038 
0.0492597192617155 	 5.952029010174632 
0.04167082038743116 	 4.9155981520097995 
0.035072896561844764 	 7.192906965289199 
0.02900666172741449 	 2.811936869524342 
0.023216500688045923 	 2.0916129281945097 
0.01828421149802255 	 1.268133444428876 
0.013861753912886762 	 1.050350496211911 
0.010768971700877384 	 0.16430024139995994 
0.0068613210735312714 	 0.03451716347976967 
0.004014680672100687 	 0.019453532489618862 
0.00237204689767711 	 0.058919630764221895 
0.0015149656180069332 	 0.018682071113861963 
0.0009610173572369828 	 0.0023629225643190363 
0.0006485635385598381 	 0.06395870059120706 
0.000472154824310156 	 0.00030635171617863404 
0.000312045410145933 	 0.0038522521069673274 
0.0002511049802796131 	 0.0009017494696199447 
0.00021880747752698598 	 0.002166353812660639 
0.0001702110622583245 	 0.005647087057980322 
0.00017072907341837194 	 5.275101251267384e-05 
0.00011745265025682389 	 6.202366101923543e-05 
0.00013127045493952183 	 0.003272977047497409 
7.647071345953973e-05 	 0.0035729968019890044 
7.476776093192679e-05 	 2.8447607078023343e-05 
5.8016830548589533e-05 	 0.0015495346450752343 
6.117784108725169e-05 	 0.0009045010255335874 
6.611940904679057e-05 	 0.0011917140042882353 
5.4563086659927646e-05 	 2.132427941699674e-05 
4.4763316935164045e-05 	 0.003590116621201547 
3.21657287824466e-05 	 1.6435677844660672e-05 
5.391054682557499e-05 	 0.001529739784770309 
5.821790654549687e-05 	 0.00673249978512804 
3.197711882089099e-05 	 2.076326501735989e-05 
2.949815039754619e-05 	 1.359862666131021e-05 
4.227513126607614e-05 	 0.000869645967786373 
2.539245437345853e-05 	 1.2052394288266037e-05 
2.627112429222093e-05 	 1.044628947630392e-05 
3.2168863831270906e-05 	 9.849093382671345e-06 
1.8978998117216594e-05 	 0.0010146712517976322 
2.3987253158413194e-05 	 9.253647733288854e-06 
2.6613521034697705e-05 	 8.848948515777871e-06 
2.2589905729592025e-05 	 1.291567521135807e-05 
2.5681027113400145e-05 	 8.63167341969455e-06 
4.271620061900916e-05 	 0.0024683853680466587 
8.258033733168505e-06 	 7.348755241699251e-06 
1.900941869888463e-05 	 7.089133213207525e-06 
1.1509930035914848e-05 	 7.155031247263652e-06 
9.919015334764736e-06 	 0.0015422450734088565 
2.1187982875740393e-05 	 7.010370264902497e-06 
7.82260604378327e-06 	 6.328985956127916e-06 
2.7005773580045097e-05 	 0.0007393597095637561 
1.336980567033598e-05 	 5.947699453212285e-06 
2.5740602698341813e-05 	 5.78783767230952e-06 
1.2935011187537854e-05 	 0.032174360454716604 
1.0753174202337575e-05 	 5.53811964247219e-06 
8.25797060019054e-06 	 5.786182344337419e-06 
5.11776329243698e-06 	 0.0009364248246029855 
4.916307977805862e-06 	 4.863197591653198e-06 
1.027127368852935e-05 	 4.78232602179839e-06 
1.0833981953791833e-05 	 5.336247612905058e-06 
5.482554469732493e-06 	 4.858063233446249e-06 
1.633562538127598e-05 	 4.518089751590825e-06 
5.5200134828789585e-06 	 4.416195604020681e-06 
6.950655072578388e-06 	 0.0012495288678866503 
2.604387260057913e-05 	 0.0028676402216478436 
1.3501406297491036e-05 	 4.18416938829552e-06 
5.487497525568495e-06 	 4.018839568217925e-06 
2.6038602908460638e-05 	 4.054504902231987e-06 
5.703327129669087e-06 	 0.0015659569056771872 
1.8406327106679003e-05 	 3.832562758527131e-06 
1.9473255932534756e-05 	 3.7350268710707548e-06 
1.8017034304066173e-05 	 0.0021446559682438645 
1.8972555887610093e-05 	 3.596317913805725e-06 
