Train Set 	 Validation Set 
0.6371500227186415 	 0.4102270035516648 
0.4084033057803199 	 0.49988498426463507 
0.4063724171031605 	 0.5921397166209178 
0.6524802049001058 	 0.5335684424048072 
0.4928184177564538 	 0.39067017085968503 
0.48997683958573773 	 0.4030957297673301 
0.46986333874688635 	 0.5637999375661215 
0.5503171682357788 	 0.4990197095003995 
0.5288871196990318 	 0.4930753072102865 
0.4173773810977027 	 0.5142125168891802 
0.6123538208007813 	 0.5037203951998874 
0.5207824363364829 	 0.4619937737782796 
0.5219618733723959 	 0.4892753379932348 
0.4881524149576823 	 0.5321474942294034 
0.5436680080654385 	 0.5035888561304065 
0.46762024410187253 	 0.45316314697265625 
0.5330714384714762 	 0.4587882221608922 
0.48471207549606543 	 0.4715414047241211 
0.47903040622143034 	 0.48721116686624194 
0.5679108301798502 	 0.49283985381430767 
0.47142778743397107 	 0.5468971331914266 
0.4023918238553134 	 0.47879273550851004 
0.4464178343076964 	 0.5164626854053442 
0.5947458744049072 	 0.41768939911373076 
0.5576011982369931 	 0.467263481833718 
0.48559515027032385 	 0.48057022801151983 
0.4671497860470334 	 0.46390000979105633 
0.5083815256754557 	 0.4392112525733742 
0.5334082664327419 	 0.5403266279664758 
0.43244137839665486 	 0.43960542881742437 
0.4448218572707403 	 0.41299079121022986 
0.43692727522416547 	 0.509549127866144 
0.5382427469889323 	 0.37012775360591826 
0.49286846404379986 	 0.3841212136404855 
0.5356454935159769 	 0.4525052740218792 
0.4688612896463145 	 0.47810699462890627 
0.5181482599136678 	 0.5525925191243489 
0.49853690894874364 	 0.49436604817708335 
0.5146908414536628 	 0.4938329569498698 
0.3944474780370319 	 0.3603780231778584 
0.3204828292604477 	 0.6316911824544271 
0.4080302223326668 	 0.5034664944485501 
0.5662576830064928 	 0.48422188454485954 
0.3738004290868366 	 0.46813145550814544 
0.5235340848882147 	 0.5375825564066569 
0.4601699342118933 	 0.4812163900821767 
0.49959873807603034 	 0.5439725319544474 
0.41811188407566235 	 0.4371356097134677 
0.5531198656236803 	 0.5489481573235498 
0.5820242563883463 	 0.44699041394219885 
0.38576925368536086 	 0.5265499277317778 
0.4478700377724387 	 0.45914706316861237 
0.5508641004562378 	 0.42260802738250247 
0.48377448925073596 	 0.4300055428156777 
0.4274860295382413 	 0.4684285720189412 
0.45232281786330203 	 0.5064108565046981 
0.46529634793599445 	 0.4994424048890459 
0.5567283630371094 	 0.44040704810101056 
0.5261313255797041 	 0.40417961847214473 
0.4498499552408854 	 0.44782582196322357 
0.5152854052456942 	 0.3789402170384184 
0.41542131250554865 	 0.5958086649576823 
0.5217848477298266 	 0.46255657889626245 
0.5133486191431681 	 0.43015202608975495 
0.4640036643819606 	 0.39052188207232763 
0.38522535657125806 	 0.4374187642877752 
0.3219456445603144 	 0.5916212399800619 
0.358131832546658 	 0.528149684270223 
0.49967928135648687 	 0.4480460899463598 
0.4912405959120742 	 0.5578881877742402 
0.5727100118001303 	 0.3896511622837612 
0.5575676981608073 	 0.38815971042798914 
0.5112784789489196 	 0.4959723917643229 
0.4677687300012467 	 0.4256946321517702 
0.5100641886393229 	 0.485877422576255 
0.4057835170200893 	 0.5207841428991866 
0.48553466796875 	 0.4869027333716824 
0.3967494661845858 	 0.6254879760742188 
0.4670743306477865 	 0.5578569030761719 
0.5055137496810775 	 0.4400305264237998 
0.4554149688236297 	 0.45815204052214925 
0.474411231884058 	 0.52348441265999 
0.5081327722427693 	 0.5339814249674479 
0.4444630387900532 	 0.4508130333640359 
0.40801363142709884 	 0.47439429100523606 
0.3638321143993433 	 0.5271916846706443 
0.5217580668131511 	 0.5356431222176766 
0.5143196366050027 	 0.36939932808043463 
0.5143061076125054 	 0.40399920751178076 
0.4559965133666992 	 0.36750492151232733 
0.39268348330543157 	 0.5016272930388755 
0.4729041530661387 	 0.5426412359014288 
0.3518205067468068 	 0.6446843147277832 
0.5752305375768784 	 0.46420113583828543 
0.5387765963872274 	 0.476317953556142 
0.4716667175292969 	 0.41436544377753076 
0.48265188390558417 	 0.5350834528605143 
0.4507485247672872 	 0.46384959177927926 
0.34238884940979974 	 0.44770110737193713 
0.5757343769073486 	 0.540865224202474 
0.41031713334340897 	 0.5600298563639323 
0.4973495158743351 	 0.3737276470850384 
0.4866279184001766 	 0.46919182555316247 
0.4887963208285245 	 0.5567394495010376 
0.4482622941335042 	 0.4436646337094514 
0.48588936608116906 	 0.4847110250721807 
0.5656770157487425 	 0.39044115760109643 
0.3966263665093316 	 0.5059742862231111 
0.5379565938313802 	 0.48966049821409463 
0.4294322204589844 	 0.44911109076605904 
0.42052183759973405 	 0.525712836278628 
0.4961896044142703 	 0.3926198444669209 
0.4918328954818401 	 0.40834349774299783 
0.4713600158691406 	 0.4802175760269165 
0.41794685883955524 	 0.5286725362141927 
0.5872856361278589 	 0.4234520899106378 
0.368106448461139 	 0.47542611035433685 
0.5694031318028768 	 0.4708086649576823 
0.5292235111844712 	 0.5345213262884466 
0.4891396613970195 	 0.45957668622334796 
0.5065926852291578 	 0.4961919915186216 
0.5181107123692831 	 0.4400500384244052 
0.40824941604856463 	 0.46911945748836437 
0.39596228668655176 	 0.5025134043650584 
0.3757325127011254 	 0.5177261677194149 
0.5245299772782759 	 0.3666082412477524 
0.5044037882486979 	 0.5474805704752604 
0.525955319404602 	 0.4009659940546209 
0.48284458768540534 	 0.4705369689247825 
0.4740956071494282 	 0.5451680447192903 
0.4288129049634177 	 0.5112077106129039 
0.337413575914171 	 0.40004456561544666 
0.37100589086139013 	 0.47496503019986086 
0.35976739913698225 	 0.32880005003914 
0.37649993290976874 	 0.4044312563809482 
0.4412865293198738 	 0.44938079624959865 
0.3655068836514912 	 0.33566063169449095 
0.40045251708099805 	 0.5601890055338542 
0.5614282729777884 	 0.36716576228066095 
0.5675655603408813 	 0.5110761721928915 
0.41937759074758973 	 0.579254862467448 
0.5453492228190104 	 0.47320260392858626 
0.43662899190729315 	 0.3871367194435813 
0.4053437369210379 	 0.5947782389322916 
0.4960264652333361 	 0.48545029786255983 
0.5466698710123697 	 0.4956200122833252 
0.44860519062389026 	 0.3620114326477051 
0.4867476371869649 	 0.4228938894068941 
0.4275847448818926 	 0.5268430709838867 
0.5246459643046061 	 0.39247285752069383 
0.42915550867716473 	 0.4411052522205171 
0.49591370423634845 	 0.42499702564184216 
0.5114049302770737 	 0.400878500431142 
0.43623019021654885 	 0.5425447687372431 
0.43872880935668945 	 0.46798448304872253 
0.4077939230298239 	 0.34859578571622335 
0.3506387983049665 	 0.45490168143009796 
0.5637780253092448 	 0.40584876320578833 
0.5765880743662516 	 0.48596039863481916 
0.4429190375588157 	 0.5296714991739352 
0.39655616066672583 	 0.43845833672417533 
0.41167086646670387 	 0.4431744488802823 
0.4485517867068027 	 0.4614080515774814 
0.48031039948159077 	 0.4589209341788077 
0.4284872501454455 	 0.5318353326471003 
0.3364581153506324 	 0.5786807139714559 
0.38021249974027593 	 0.38668514433361234 
0.5128186543782552 	 0.5733468929926554 
0.36807683914426775 	 0.45248719920282776 
0.4522464925592596 	 0.41892370459151596 
0.40482581745494495 	 0.4967953364054362 
0.43908630855499753 	 0.59471923828125 
0.5084922034461219 	 0.4777927675108979 
0.5466179911295573 	 0.5937000020345052 
0.40813812376960873 	 0.2727570306687128 
0.3172597128247458 	 0.3785987127394903 
0.46418157536932764 	 0.4494357109069824 
0.4725135564804077 	 0.49587492509321734 
0.4743626306927393 	 0.4750035062749335 
0.43264393372969195 	 0.4848563311851188 
0.3825407028198242 	 0.4098159171439506 
0.3938725644891912 	 0.3316953447129991 
0.444148442101857 	 0.3200549171084449 
0.31636407640245223 	 0.42616397684270685 
0.4684275769172831 	 0.5319594931095204 
0.46940638921032213 	 0.4563032930547541 
0.3359140365842789 	 0.5295407750585057 
0.4166870946469514 	 0.48587522114792914 
0.3327688520604914 	 0.5584237178166708 
0.46627039591471353 	 0.4029949733189174 
0.41704096692673703 	 0.5394405619303385 
0.5863668521245321 	 0.42615327380952384 
0.5056289326060902 	 0.4775321124351188 
0.46062317761507904 	 0.45952730593474017 
0.4128677692819149 	 0.4400090111626519 
0.5112156867980957 	 0.6188556925455729 
0.47962700052464263 	 0.4193469456263951 
0.3927707066611638 	 0.4066319032148881 
0.5526750087738037 	 0.47485828399658203 
0.4865514039993286 	 0.4413611635248712 
0.45813002027906813 	 0.4843533490155194 
0.5118369650333485 	 0.520883864250736 
0.5362842814127604 	 0.46413177490234375 
0.37811790950714597 	 0.4131487970766814 
0.5007309844528419 	 0.4519665494878241 
0.4960649013519287 	 0.44134192535842676 
0.3602704850454179 	 0.4224010043674045 
0.39195316395861035 	 0.44764847686325293 
0.3317610120016431 	 0.43011182419797206 
0.41455203836614435 	 0.48749475893766986 
0.42742812115213147 	 0.32621214124891496 
0.5164083715987532 	 0.4911314392089844 
0.3596211996945468 	 0.3438900841606988 
0.4096468062627883 	 0.4258033641870471 
0.39191400243880903 	 0.31964416937394574 
0.4910056374289773 	 0.5131504299404385 
0.4297810034318404 	 0.41707499065096415 
0.35417105659605963 	 0.44866990352022473 
0.33771039569188677 	 0.3749198480085893 
0.44498601872870264 	 0.5089271626573928 
0.31616026257711743 	 0.42642086202448065 
0.6263232819021565 	 0.5459022521972656 
0.42284340789352637 	 0.487403301482505 
0.508622792561849 	 0.453176774840424 
0.4833898674951841 	 0.48021550612016156 
0.4704172289049303 	 0.364024419633169 
0.42568729234778363 	 0.5744030253092448 
0.523182019795457 	 0.5088276275216717 
0.3472711472284226 	 0.4409864303913522 
0.5687396923700968 	 0.3718721601698134 
0.35264853825644843 	 0.3900018722291977 
0.5154611054841463 	 0.4131784005598588 
0.445373050750248 	 0.4617051387178725 
0.3889938838898189 	 0.4940752475819689 
0.4443518861811212 	 0.40139150619506836 
0.324012211390904 	 0.5965338643391928 
0.5298332214355469 	 0.4761474167091259 
0.49790828785997754 	 0.4754490207981419 
0.3779359847780258 	 0.4658048475110853 
0.4593313189520352 	 0.5397796630859375 
0.49124867207295186 	 0.44921124235112614 
0.3794569287981306 	 0.46184453097256745 
0.5280231730143229 	 0.396988261829723 
0.38621817694769967 	 0.37558271014501177 
0.5106936618014499 	 0.4733327094544756 
0.5991817050509982 	 0.4514725867738115 
0.4907521804173787 	 0.5294782560165614 
0.5047740659851959 	 0.4883657575727583 
0.4715869319331539 	 0.4041126858104359 
0.4127918464550074 	 0.3824972346209098 
0.42013946412101627 	 0.47702947393193973 
0.4308445561039555 	 0.45965718587239585 
0.46579209963480633 	 0.4234351809062655 
0.43881247260353784 	 0.3720464857797774 
0.4284302242218502 	 0.45020769720208154 
0.4273347421125932 	 0.5284006240520072 
0.5451376835505167 	 0.4705563107052365 
0.5228116806239298 	 0.39132360978560016 
0.5350276460038855 	 0.4752284288406372 
0.3648658934093657 	 0.3342279403928726 
0.4596180570298347 	 0.5089840491612753 
0.43001595096311707 	 0.5349448919296265 
0.4780512491861979 	 0.5428916613260905 
0.4171448276467519 	 0.4272534197027033 
0.4961544758564717 	 0.509044606634911 
0.40472406054299975 	 0.44908100625743036 
0.4266742451985677 	 0.4273568933660334 
0.4777161881730363 	 0.4297440702264959 
0.534461498260498 	 0.4782868226369222 
0.35231172470819383 	 0.501222164072889 
0.32815509372287327 	 0.48397072325361534 
0.565360130147731 	 0.5230043331782023 
0.43955780579163145 	 0.40792729637839575 
0.4345334226434881 	 0.4486889940627078 
0.46153324300592596 	 0.48445961323190245 
0.4845089324533123 	 0.5349871317545573 
0.453471353609268 	 0.46930459205140457 
0.45735140049711187 	 0.476468850900461 
0.45070571087776345 	 0.3707161252460783 
0.4233531084927646 	 0.44475058986716076 
0.34244558546278214 	 0.3964504485434674 
0.4747827703302557 	 0.3999946533687531 
0.4061383767561479 	 0.3437415228949653 
0.38140296936035156 	 0.47833155314127607 
0.5705918471018473 	 0.44733388373192323 
0.5569373575846354 	 0.4898284673690796 
0.3535940684969463 	 0.38602352142333984 
0.4296611011892125 	 0.43772216796875 
0.40149573674277655 	 0.4808582051595052 
0.48197772051836996 	 0.5326364040374756 
0.516701500695031 	 0.46682093302408856 
0.47440333048502603 	 0.422216090750187 
0.4757418632507324 	 0.46961046301800274 
0.4104620918395027 	 0.4340760064503503 
0.5072363183853474 	 0.3954394513910467 
0.3343501318068731 	 0.4401210216765708 
0.5058665919948269 	 0.464432696078686 
0.3971078179099343 	 0.3995290876508833 
0.454970954121023 	 0.4263772964477539 
0.373955317905971 	 0.48044442439424817 
0.4608138097475653 	 0.46641475504094904 
0.49149970485739514 	 0.5579609076182047 
0.3503153059217665 	 0.4157736681509709 
0.34802352057562935 	 0.5489747067715259 
0.5345131488556557 	 0.44990320408597906 
0.44117286357473817 	 0.3568295372856988 
0.46657450358072916 	 0.40751788927161176 
0.5082843526204427 	 0.45008438283746893 
0.4890668370702245 	 0.5465509075008027 
0.40317774833516873 	 0.4219548651512633 
0.4560475045062126 	 0.4025115155159159 
0.36967241003158247 	 0.4762833777894365 
0.47364243515976917 	 0.486331303914388 
0.3883197200190914 	 0.49540146361006066 
0.5342644954073257 	 0.5266411304473877 
0.42260164454363397 	 0.42582940402096264 
0.44695043563842773 	 0.46858440033377036 
0.5061289125734622 	 0.4757126747293675 
0.5067930221557617 	 0.41028446621365017 
0.4300152914864676 	 0.440627011385831 
0.4233914639087433 	 0.44485725240504487 
0.41935699705093626 	 0.48163962149405265 
0.4226388728364985 	 0.3471282777332124 
0.4068764695176133 	 0.4169485785744407 
0.4338071324803808 	 0.3238014058863863 
0.46878264167092065 	 0.49685022852442284 
0.4284911460064827 	 0.4258711875021995 
0.48353858788808185 	 0.45328202966141373 
0.37617514350197534 	 0.4564892789150806 
0.4156352389942516 	 0.33820203750852557 
0.4693290103565563 	 0.4809421905099529 
0.4894206948476295 	 0.40300950549897696 
0.34923971266973586 	 0.4983191619048247 
0.5474973917007446 	 0.4675454078836644 
0.43315749984603746 	 0.3964884016248915 
0.4861629231770833 	 0.40274295291385137 
0.37508834492076526 	 0.4189512161981492 
0.45912941465986534 	 0.46027469635009766 
0.5116373349542487 	 0.40771853670160824 
0.37684119831431995 	 0.3799643138098338 
0.4937012855042803 	 0.5200944741566976 
0.43394298829894135 	 0.4000913741740775 
0.4112294379701006 	 0.3664836450056596 
0.43799632304423564 	 0.37161651490226627 
0.44340161309725995 	 0.5018685947765004 
0.49668792883555096 	 0.39265656978526015 
0.45056249224950395 	 0.46523398541389627 
0.4941868782043457 	 0.39888680499532947 
0.40432821001325336 	 0.4097775169040846 
0.47056718306107953 	 0.4303834793415475 
0.37235992605035956 	 0.44336730846460315 
0.3800842042953249 	 0.4198904240385015 
0.5352677408854166 	 0.5247042576471964 
0.3662167200966487 	 0.4129627834666859 
0.46763264973958335 	 0.438162543556907 
0.38996741112242356 	 0.4007843624461781 
0.5179197637884466 	 0.44867845565553693 
0.4208563244532025 	 0.4914308786392212 
0.43811838677588927 	 0.47025947048239514 
0.45009928385416664 	 0.4322195998183242 
0.5129079023996989 	 0.35092462812151226 
0.5134100195479719 	 0.49092005411783857 
0.44340025860330334 	 0.3518181755429223 
0.38243832663884236 	 0.32765240139431423 
0.46021899661502325 	 0.46452293739662515 
0.42838640415922125 	 0.47687701384226483 
0.48603098551432294 	 0.4680488795450289 
0.37553693893107964 	 0.3926342183893377 
0.4846121905601188 	 0.4538237794916681 
0.47671746516573255 	 0.4855271402994792 
0.4654048541644672 	 0.34680134599859064 
0.41873036260190216 	 0.47042332524838654 
0.41619552449977143 	 0.39405362568204366 
0.38367531147408995 	 0.42967179892719654 
0.5115280151367188 	 0.5144186401367188 
0.505858580271403 	 0.4191191413185813 
0.4298779567082723 	 0.4373053898887029 
0.4118772234235491 	 0.42041045969182794 
0.4320156763470362 	 0.478125957732505 
0.35004107157389325 	 0.4916904189369895 
0.4502643550838436 	 0.45886517877448096 
0.5357776387532552 	 0.40047394145618787 
0.44144715654089095 	 0.38333103873512964 
0.4214836900884455 	 0.41131170969160774 
0.46756430466969806 	 0.4088999430338542 
0.5475838724772135 	 0.45132911368592143 
0.38237965296185206 	 0.5039545839483087 
0.4596560022852442 	 0.4448987270923371 
0.48782232533330505 	 0.3660441201830667 
0.363325506016828 	 0.46925182618956635 
0.41391801834106445 	 0.4686960100053667 
0.4485805251381614 	 0.4496292251724381 
0.4863393972585867 	 0.3885487753247458 
0.3878398375077681 	 0.45845011447338346 
0.4499193483644778 	 0.37956809997558594 
0.4171151169785508 	 0.4995216878255208 
0.49593953291575116 	 0.4157406421417886 
0.4096863929261553 	 0.43801890939906024 
0.3948073820634322 	 0.47826202879560753 
0.4387926548085314 	 0.4517018043831603 
0.4934170532226563 	 0.3465990036252945 
0.37531033429232513 	 0.36069046367298474 
0.5140581904230891 	 0.529937227567037 
0.49393902086231806 	 0.39354020898992365 
0.45217945264733356 	 0.4936424096425374 
0.4799596613103693 	 0.39578393165101394 
0.42445213144475763 	 0.40441403490431765 
0.4374309574161564 	 0.4013127671911361 
0.4488919067382813 	 0.4606200131503018 
0.44743143369073735 	 0.40575070814652875 
0.38307547190832714 	 0.42410882990410986 
0.5203759670257568 	 0.46062022989446466 
0.45489156418952387 	 0.4729303518931071 
0.4428190677723986 	 0.5149838527043661 
0.34587363591269843 	 0.4865212998948656 
0.5043147361441834 	 0.4288047633758963 
0.44675785221465647 	 0.5202751565486827 
0.40062211964228384 	 0.43704950636711676 
0.5071009318033854 	 0.4409296969149975 
0.3775071946401445 	 0.41825199127197266 
0.4490281526032869 	 0.396453857421875 
0.5493247509002686 	 0.42178956289140007 
0.3889346652560764 	 0.4449139858813996 
0.4899611945624824 	 0.4109601540998979 
0.4121100648920587 	 0.5149231751759847 
0.4056557594461644 	 0.44229399074207654 
0.4377799744301654 	 0.370166990492079 
0.4121865281113633 	 0.47090765548078983 
0.4763167441428245 	 0.42567677815755206 
0.4319697062174479 	 0.39030825008045544 
0.46076590735633094 	 0.40660196940104165 
0.3848924485463945 	 0.49873216184851243 
0.45413950044814855 	 0.46025458802568153 
0.4535081481933594 	 0.4440236022506935 
0.4332571444304093 	 0.3516836857450181 
0.3876466751098633 	 0.49386338392893475 
0.4468517564747432 	 0.45878105975211936 
0.442345188088613 	 0.37756162976461743 
0.5708249012629191 	 0.47699372664741846 
0.488224692966627 	 0.47732023398081463 
0.43192368365348655 	 0.47089454975533995 
0.43202899364714925 	 0.45085031336004083 
0.40956403338719927 	 0.3486649952237568 
0.4610791524251302 	 0.37442597888764884 
0.4557111618366647 	 0.4710846978264886 
0.3553973303900825 	 0.4457091418179599 
0.4645475439123205 	 0.5064799543740093 
0.4697509661112746 	 0.330867192101857 
0.5187767346700033 	 0.341320552523174 
0.40528624025109694 	 0.46224721272786456 
0.40618467330932617 	 0.4051560295952691 
0.49842884229577106 	 0.4544148902370505 
0.466480712890625 	 0.38258670127555117 
0.40242302936056384 	 0.4660290018717448 
0.3977621774824839 	 0.4504215406334918 
0.3759116259488193 	 0.4714112854003906 
0.46500915664810316 	 0.4358218984400972 
0.43455736687842833 	 0.4454936169563456 
0.40788286382501776 	 0.3617262159075056 
0.4024314577617342 	 0.47511267154774767 
0.4823824699888838 	 0.368580803038582 
0.40654688296110736 	 0.44704311841154754 
0.3145315382215712 	 0.4349622595800112 
0.4345936876662234 	 0.4047433163257355 
0.4102649282901845 	 0.41028116619776167 
0.375609867156498 	 0.36983865404885913 
0.44869873046875 	 0.4810846068642356 
0.5195602973302206 	 0.49205126827710294 
0.42449318153270776 	 0.4371193824930394 
0.3895538269527375 	 0.36485984359962353 
0.3897427268650221 	 0.4533894027488819 
0.4840894252695936 	 0.34899708581349204 
0.5116361776987711 	 0.4890462748209635 
0.3450022500658792 	 0.37011052560115204 
0.4557812311877943 	 0.4392301885931342 
0.37764098152281744 	 0.3371341342017764 
0.47876516977945965 	 0.4162543309877997 
0.45782096106726844 	 0.40959895740855823 
0.3947581377896396 	 0.3969272700223056 
0.3680984010087683 	 0.5366968711217245 
0.36362914433555 	 0.5325479125976562 
0.3681609413840554 	 0.5050035715103149 
0.5158166283959741 	 0.4987554947535197 
0.37360681187022815 	 0.306946797804399 
0.36068177601647755 	 0.4539355014232879 
0.2895894126286582 	 0.38592069111173116 
0.3702184586297898 	 0.33456360347687253 
0.4432615726552111 	 0.45706613214166314 
0.44753066529618934 	 0.42846999297270905 
0.4691046623334493 	 0.45809875650608795 
0.5049033101399739 	 0.44108078002929685 
0.4073828027603474 	 0.3332273392450242 
0.48571423689524335 	 0.40823900526848395 
0.4430645595897328 	 0.4725074259440104 
