Train Set 	 Validation Set 
3.9925071520683093 	 3.43104616800944 
3.437154769897461 	 3.121577156914605 
3.0869598388671875 	 3.8171676635742187 
3.629911361202117 	 3.1890659821339145 
3.1268728256225584 	 2.6959502696990967 
2.523843002319336 	 2.097964604695638 
2.20530276828342 	 2.32663893699646 
2.315867262620192 	 2.2779931240394466 
2.111889362335205 	 1.5465312004089355 
2.07253098487854 	 1.5654790829389522 
1.6270164489746093 	 1.710354699028863 
1.5249985914963942 	 1.32814456255008 
1.8097243309020996 	 1.4260960563284453 
1.5030473802910476 	 1.4080223507351346 
1.3729435847355769 	 1.1140116850535076 
1.2679257922702365 	 1.311711311340332 
0.9639602661132812 	 1.1612950960795085 
1.7029590606689453 	 1.1037335518078926 
1.08215151892768 	 1.0615052964952256 
1.0632808752227247 	 0.9483450253804525 
1.1372670100285456 	 1.211119138277494 
0.7875150044759115 	 1.0165566444396972 
1.1946276664733886 	 1.1727770169576008 
1.0744699331430287 	 1.1261219122470953 
0.9156924883524576 	 0.9501737806532118 
0.8147571881612142 	 0.7899304231007894 
1.1154857537685297 	 0.8068158626556396 
1.0060604388897236 	 0.7670092582702637 
0.9615457974947416 	 1.0364557485111425 
0.8353750766851963 	 1.0271757076948116 
0.9021150377061632 	 0.879488783616286 
0.7677068710327148 	 1.0235044691297743 
1.0703818321228027 	 0.8314571869678986 
0.9941197037696838 	 0.8065160910288492 
0.90622737951446 	 0.779795667860243 
0.8463548421859741 	 0.8349382188585069 
0.7585066795349121 	 1.1293074084866432 
1.0088875664605035 	 0.8691005706787109 
0.956643324631911 	 0.8043403625488281 
0.7533173194298377 	 0.8503445625305176 
1.0689458847045898 	 0.9275210698445638 
0.9210931826860477 	 0.8002237173227164 
0.8925757774939904 	 0.7783899307250977 
0.7297390302022299 	 0.7581924536289313 
0.9421135902404785 	 0.7931501388549804 
0.8080743789672852 	 0.9486271592437244 
0.7124339739481608 	 0.8438011560684595 
0.5238397916158041 	 0.8681286542843549 
0.8402249262883112 	 0.7142158899551783 
0.7016206847296821 	 0.6848659515380859 
0.7751453595283704 	 0.8234696021446815 
0.68395751561874 	 0.6065479119618734 
0.6812506516774496 	 0.7705736756324768 
0.9450373136080228 	 0.7279382493760851 
0.7766703499688042 	 0.6330481767654419 
0.7520208666401524 	 0.5567046382970977 
0.769909922281901 	 0.6495825979444716 
0.706404563708183 	 0.8652984249976373 
0.6726534631517198 	 0.7469362417856852 
0.8091975212097168 	 0.7769551790677585 
0.6439640522003174 	 0.7839126586914062 
0.7470256609794421 	 0.7517287914569561 
0.9346894025802612 	 0.5260774294535319 
0.5853169229295518 	 0.8416763696915064 
0.8435136118242818 	 0.5882019201914469 
0.4903417428334554 	 0.8485821723937989 
0.7803724188553659 	 0.8716075603778546 
0.7206497192382812 	 0.7219855785369873 
0.8106795090895432 	 0.7538730833265517 
0.6906057993570963 	 0.5995915730794271 
0.7313921716478136 	 0.6690574548183343 
0.7661175881662676 	 0.5059623718261719 
0.6044530868530273 	 0.5014688571294149 
0.521658182144165 	 0.7624375861987733 
0.8879149556159973 	 0.7526365280151367 
0.8596377372741699 	 0.7558126449584961 
0.7287794748942057 	 0.7591390132904052 
0.4833604097366333 	 0.8353119850158691 
0.8725718180338542 	 0.8842034935951233 
0.7394124055520083 	 0.801813426770662 
