Train Set 	 Validation Set 
3.9671397738986545 	 3.5041605631510415 
3.5067940736428285 	 3.024998982747396 
2.9801649305555555 	 2.8833082150190306 
2.898057047526042 	 3.500088373819987 
3.922619941907051 	 3.5253626505533853 
3.553642908732096 	 1.9377099672953289 
2.202367623647054 	 2.5712593926323786 
2.4021212259928384 	 3.4748306274414062 
3.508674817207532 	 2.267821014904585 
2.0642334620157876 	 1.9898323934586322 
1.8238019441303455 	 1.9709442138671875 
1.88457453250885 	 1.4077346997383313 
1.7371031932341747 	 1.3958233564327924 
1.7059335708618164 	 1.4664624532063801 
1.0559179782867432 	 1.2686635123358831 
1.6188555071430821 	 0.9274164835611979 
1.450612735748291 	 1.1600321256197417 
1.2404341167873807 	 1.1471330691606572 
1.335295892530872 	 0.9611043135325114 
1.1997670100285456 	 1.0729138692220053 
1.0021943251291912 	 1.0839137607150608 
1.1091824769973755 	 1.1789690256118774 
1.2006223678588868 	 1.1541512122521034 
1.0794419508713942 	 1.028454805031801 
0.7072923183441162 	 1.001895513290014 
0.8793553511301676 	 0.7559692064921061 
0.7910992304484049 	 1.0281291007995605 
0.8693984985351563 	 1.1130411701817666 
0.8266363938649496 	 1.1928166316105768 
1.0437045627170138 	 0.7817943996853298 
0.9729165077209473 	 0.8927757263183593 
0.8848155095027044 	 0.6033494472503662 
0.8672043694390191 	 1.0617155075073241 
0.8697253496218951 	 0.7744716253036108 
0.9851199150085449 	 0.9321617661860951 
0.822416623433431 	 0.7880838834322416 
1.2218568801879883 	 1.0571163470928486 
0.6987209320068359 	 0.6485033432642618 
0.9294523581480368 	 0.7590799576196915 
0.7849016434107071 	 0.5961945056915283 
0.9662335395812989 	 0.7657618522644043 
0.6899144099308894 	 0.7857305575639774 
0.8209169387817383 	 0.6711415449778239 
0.871545672416687 	 0.7154188889723557 
0.7573854923248291 	 0.7617880503336588 
0.8848012924194336 	 0.7833817799886068 
0.814050772251227 	 0.8637844085693359 
0.608620285987854 	 0.7689358234405518 
1.074132596529447 	 0.7855253219604492 
0.8338565337352264 	 0.7262437266688193 
0.8071360954871545 	 0.7274692111545139 
0.7216176253098708 	 0.6550260201478616 
0.7034973679927358 	 0.7304598490397135 
0.7018270248021835 	 0.5305010477701823 
0.6243906523052015 	 0.6872462891695792 
0.8859991415953025 	 0.6497737566630045 
0.5784723382247122 	 0.7422478569878472 
0.7618129253387451 	 0.6790605202699319 
0.6325293809939654 	 0.670775430244312 
0.6709649121319806 	 0.7156549294789633 
0.7327404022216797 	 0.5282793442408243 
0.742167741824419 	 0.6181677076551649 
0.6631484031677246 	 0.7913531278952574 
0.5903271436691284 	 0.6895867983500162 
0.474848469098409 	 0.7327210275750411 
0.7674245198567708 	 0.7014224223601513 
0.6268315926576272 	 0.9302802085876465 
0.9028043746948242 	 0.6935920715332031 
0.6900624752044677 	 0.8432429313659668 
0.6631132272573618 	 0.6411492824554443 
0.7597229957580567 	 0.7603845840845352 
0.6977079709370931 	 0.41269123554229736 
0.8956741333007813 	 0.6765015430939503 
0.7023069858551025 	 0.651015043258667 
0.6869864145914714 	 0.7584161024827224 
0.891805492463659 	 0.6700938787215796 
0.6817308531867133 	 0.7242520650227865 
0.6129314716045673 	 0.6499474843343099 
0.5447981754938761 	 0.6722772121429443 
0.7018383026123047 	 0.6641483306884766 
0.6840329781556741 	 0.5006177028020223 
0.7521109427175214 	 0.46046268939971924 
0.6872313181559245 	 0.7659270167350769 
0.6680587927500407 	 0.7112716772617438 
0.8245646158854166 	 0.6484279632568359 
0.6450228568835136 	 0.6998487130189553 
0.7958971261978149 	 0.5628290909987229 
0.5705282688140869 	 0.8677557053104523 
0.8399314880371094 	 0.6284108055962456 
0.7010231507130158 	 0.7227258470323351 
0.6924394949888572 	 0.7412608220027044 
0.6546663072374131 	 0.6002017290164263 
0.7271470069885254 	 0.8184769630432129 
0.7624928951263428 	 0.7107250815943668 
0.6603587865829468 	 0.5926724274953207 
0.6194415948329828 	 0.4820403074606871 
0.6437558915879992 	 0.6740250587463379 
0.5848946968714396 	 0.8435220718383789 
0.9122934341430664 	 0.5164757172266642 
0.6674078427828275 	 0.6155674274151142 
0.8825661080782531 	 0.6792593002319336 
