Train Set 	 Validation Set 
1.9809033280460002 	 6.326764702962921 
0.8849855825051859 	 8.113034729836741 
0.6247321923782477 	 8.060973305252062 
0.4501466485145774 	 9.309359757357806 
0.38691218999460597 	 8.94270971006618 
0.35621323687756057 	 8.850207964844842 
0.3347951612310536 	 8.855842447984651 
0.3184619581385901 	 9.03972243094172 
0.305674238061167 	 9.01146965483642 
0.29204686247525163 	 9.049022448291954 
0.27801913359941344 	 11.683786339628368 
0.2650686189222245 	 10.825323331658137 
0.25438129654807834 	 11.144735074448276 
0.2454411412981276 	 12.220726716422133 
0.236995925338787 	 12.082940284603653 
0.228434536770723 	 10.114208216124078 
0.21947475207536288 	 11.40098272210474 
0.21043240779784605 	 10.229622110288739 
0.20129824145652056 	 10.367732465250583 
0.19227026591756421 	 11.286861546090707 
0.1829091426926608 	 11.089791502138596 
0.17331404476740173 	 11.542382720717809 
0.16328025134512622 	 11.205180020227436 
0.15300479304957904 	 10.788667853580352 
0.1424738072872864 	 8.734962771444126 
0.13204164012176395 	 8.651213384345196 
0.12214102022127238 	 8.778694562877464 
0.11244402312291542 	 8.76888772937389 
0.10266746685348131 	 8.584314306477456 
0.09149964305226509 	 8.512132670679522 
0.07900190698639055 	 7.204681455972831 
0.06852880318864708 	 7.479004696596636 
0.059694473236098514 	 6.53868624401172 
0.052268523392550406 	 6.719910543298894 
0.045471598065619796 	 5.11461160734682 
0.03976166359767543 	 4.8491548407014715 
0.035352671165836576 	 4.369945971224176 
0.03152337142380409 	 4.315300397838401 
0.02815404464034075 	 4.740999528273536 
0.02397665610607254 	 2.9143763865909356 
0.018913117874757992 	 2.456262867353116 
0.015451159746885807 	 0.9293905822256755 
0.01299136420605541 	 0.8108407421319208 
0.010705065387205002 	 0.20019959699672696 
0.007970813800380252 	 0.17578779699177632 
0.004791879787784434 	 0.13179190046058264 
0.002882317865706289 	 0.03796097403016138 
0.0018773712290425521 	 0.024469500471376443 
0.001240956688061693 	 0.024155484360469735 
0.0008137660493710619 	 0.003471591844179608 
0.0005257461875364113 	 0.14481201541769045 
0.00035217404702693375 	 0.0013349004280713223 
0.00026355481379742755 	 0.002823221517726262 
0.00018763508923034925 	 8.480559772052197e-05 
0.00019300469678907063 	 0.001704939433254988 
0.00012053270233789789 	 5.097410869059774e-05 
8.948077255053097e-05 	 4.96528848468328e-05 
8.144466925272958e-05 	 0.0030102291715906346 
6.86556265096672e-05 	 3.2455129191005536e-05 
7.112196319906493e-05 	 0.0010365416080307342 
6.374245326460387e-05 	 2.3398310865712043e-05 
3.540338688742067e-05 	 0.0337926972201247 
9.646235675592012e-05 	 0.003928122436472136 
2.5555929951181577e-05 	 1.7356022302060282e-05 
3.754485518905989e-05 	 1.598125888645209e-05 
2.2534327529191917e-05 	 1.937891567043961e-05 
2.774532355370582e-05 	 1.3783448287582818e-05 
3.321503647955256e-05 	 2.4790856989183043e-05 
1.9141303708682493e-05 	 1.1499636963842862e-05 
4.84600694997064e-05 	 1.0957969082231538e-05 
2.8791536963790983e-05 	 0.004168747600195351 
2.593679378455243e-05 	 9.878358690353926e-06 
1.2311986474245524e-05 	 9.353668059385013e-06 
3.131619382066273e-05 	 8.935578818664065e-06 
1.255832445141708e-05 	 8.336498221616948e-06 
3.799326497332726e-05 	 0.0011007017026772347 
2.3419711015176044e-05 	 7.719923126485602e-06 
4.504933857854017e-05 	 0.0015927837689150934 
2.7200202517720235e-05 	 7.084744524151559e-06 
1.148751164951315e-05 	 6.957422438526562e-06 
1.451503085348927e-05 	 6.682332141537025e-06 
2.294078612923404e-05 	 7.741011838218339e-06 
2.4070580202593233e-05 	 6.135775245955894e-06 
2.148290625858955e-05 	 0.0011778635131267808 
1.1830144863941088e-05 	 0.0005363005105598872 
6.938219949553873e-06 	 5.77339886570211e-06 
1.025388391769087e-05 	 5.3380409470105514e-06 
8.88780437211254e-06 	 5.250301035261133e-06 
5.136511288342455e-06 	 0.0018170314010941878 
2.4945057195706466e-05 	 4.879874905075467e-06 
1.0155843264546422e-05 	 0.0003507316042704778 
2.5708160836718433e-05 	 4.582138715801535e-06 
1.014590711297309e-05 	 4.845846165114232e-06 
1.1138882999119898e-05 	 4.823500072270784e-06 
6.463657351162249e-06 	 4.74293714809221e-06 
1.794695574159466e-05 	 4.180217661929351e-06 
1.0849647213552324e-05 	 4.079047953355947e-06 
2.160629957892624e-05 	 0.004090236909328644 
9.972877866269834e-06 	 3.950653548403772e-06 
1.4805386293065997e-05 	 3.943944969599631e-06 
