Train Set 	 Validation Set 
0.3894004821777344 	 0.454371256371067 
0.4784387229145437 	 0.4336259969075521 
0.5835744937260946 	 0.34998811375011096 
0.4662057536922089 	 0.4487997014471825 
0.46534216893862373 	 0.3988170623779297 
0.4335586872506649 	 0.3803558073182037 
0.41764527178825217 	 0.41884536743164064 
0.38917280223271616 	 0.37904244280876 
0.4760729869206746 	 0.4198070764541626 
0.43273378455120587 	 0.48796928092224956 
0.3344076128973477 	 0.5599678754806519 
0.46935324235395953 	 0.44171605428059896 
0.4851745937181556 	 0.4068577939813787 
0.3475906537926715 	 0.4700640414623504 
0.4594735490514877 	 0.4767354329427083 
0.4229895550271739 	 0.33992054151452106 
0.46560526529947915 	 0.3520429489460397 
0.42719382428108377 	 0.41246509552001953 
0.42787222666283176 	 0.42006744037974963 
0.44212357541348074 	 0.5397378206253052 
0.4784664710362752 	 0.3888203346565978 
0.45638865640718645 	 0.40829078674316405 
0.4046176274617513 	 0.49613880765610846 
0.46962389738663385 	 0.49292929967244464 
0.46000802516937256 	 0.4147556691929914 
0.503918911548371 	 0.407725638531624 
0.4844749371210734 	 0.43258971356331033 
0.4759034457272046 	 0.4239616394042969 
0.43402740920799365 	 0.38371146215151436 
0.46987382026567853 	 0.37559475310861246 
0.4656664021809896 	 0.40976954521016873 
0.4003401411340592 	 0.47538991292317706 
0.46317881753999895 	 0.40338945388793945 
0.42433019997417065 	 0.4508424377441406 
0.4288192228837447 	 0.4912495308734001 
0.39860249872077 	 0.46308588663736977 
0.4267757496935256 	 0.5214031473795573 
0.48382966414741846 	 0.43451731363932294 
0.44792744954427083 	 0.3885752360026042 
0.3756353094222698 	 0.4472214313263589 
0.4044622338336447 	 0.46795349932731467 
0.422325296604887 	 0.39832570336081763 
0.4335280885087683 	 0.3862178636633832 
0.4220094680786133 	 0.485465087890625 
0.401483637491862 	 0.4393400427413313 
0.36328551986000757 	 0.4111141042506441 
0.5269665718078613 	 0.44658781077763804 
0.3694701093308469 	 0.44908899500750116 
0.40360535966589095 	 0.43262923847545276 
0.3656361319802024 	 0.43671620145757145 
0.3277950937097723 	 0.4172757755626332 
0.4775111054720944 	 0.4028493802841396 
0.4207880953524975 	 0.41491390907601133 
0.3868709910999645 	 0.43807961724021216 
0.4872563171386719 	 0.41857500279203375 
0.3757691484816531 	 0.5346138079961141 
0.5690171718597412 	 0.3702877125841506 
0.376507585698908 	 0.4693952586552868 
0.39737944169477984 	 0.34590749537691157 
0.36940148536195144 	 0.4754013617833455 
0.41827967546988226 	 0.39143175621555276 
0.45991770426432294 	 0.3915162658691406 
0.41409646648250215 	 0.4263032553852468 
0.3877999565818093 	 0.37348162874262386 
0.38591948422518646 	 0.38780284273451654 
0.5404255390167236 	 0.42863698323567706 
0.4016242894259366 	 0.3802794543179599 
0.38909786397760565 	 0.3199602473865856 
0.5001104275385538 	 0.4295541238093722 
0.43022829421023107 	 0.31971231419989404 
0.4355868021647135 	 0.378209540184508 
0.3760139078333758 	 0.3835460408528646 
0.4007552603016729 	 0.3952493275681587 
0.4468652908116171 	 0.465961902699572 
0.44988501561831123 	 0.5177965958913168 
0.3755564754956389 	 0.39452359447740526 
0.39404349631451546 	 0.3878990852669494 
0.40065935770670574 	 0.3813018798828125 
0.35615895011208276 	 0.5454442501068115 
0.46100484212239584 	 0.4626395042906416 
0.4607825583599983 	 0.3965032958984375 
0.442974853515625 	 0.5348527034123739 
0.3828581952034159 	 0.4483343471180309 
0.45186919060306274 	 0.372666135747382 
0.41668423970540364 	 0.4506262687787618 
0.3889606151174992 	 0.3852965733776354 
0.400983601400297 	 0.41643636067708334 
0.49820582071940106 	 0.4608863989512126 
0.43847750311028466 	 0.4355401102701823 
0.3470726013183594 	 0.46180219235627545 
0.3979748026529948 	 0.4205421100963246 
0.41443376955778705 	 0.4081975074663554 
0.47369806817237364 	 0.46457830388495264 
0.3837878083529538 	 0.39203630794178357 
0.45710704637610394 	 0.40517473220825195 
0.4855345884958903 	 0.46934838490943387 
0.39915579015558417 	 0.4585147491873127 
0.47767935407922624 	 0.5132902463277181 
0.4595436616377397 	 0.4105183410644531 
0.4084273904993914 	 0.40212257872236534 
0.34168868133987207 	 0.440532579813918 
0.41482271830240885 	 0.528272827466329 
0.35279692303050647 	 0.5103852351506551 
0.3636947545138272 	 0.42719435184559923 
0.5395034551620483 	 0.3767243260922639 
0.44742609106976056 	 0.4653281768163045 
0.45534876559643034 	 0.4111507161458333 
0.35380026223003 	 0.4446151419861676 
0.4711579481760661 	 0.4097687547857111 
0.37562362353007 	 0.3985169031848646 
0.4977354939778646 	 0.438920587733172 
0.4190100351969401 	 0.3968697405875997 
0.41731184807376587 	 0.4024424986405806 
0.35283351290053216 	 0.46146929264068604 
0.5513248443603516 	 0.42297355651855467 
0.3416598223257756 	 0.519816702984749 
0.4919445912043254 	 0.4071941884358724 
0.4565787712732951 	 0.4882507730037608 
0.45623093463004905 	 0.49545220534006756 
0.4132035843869473 	 0.36154597738514777 
0.3647809130080203 	 0.3699131841244905 
0.4640311641969543 	 0.4642632007598877 
0.4598861067262414 	 0.42941991170247396 
0.39059931166628575 	 0.3631032984307472 
0.369234044501122 	 0.36862412051878113 
0.4190089416503906 	 0.39815367029068316 
0.4738681533119895 	 0.37950403040105646 
0.48981666564941406 	 0.39040370697670795 
0.4419198754715593 	 0.3583425562432472 
0.4144434061917392 	 0.38142569521640207 
0.40449984232584635 	 0.35761093139648437 
0.3746434529622396 	 0.4229242446574759 
0.5211244821548462 	 0.4351850316144418 
0.419819324574572 	 0.38315681977705524 
0.4280261993408203 	 0.4216396645323871 
0.450565076854131 	 0.4544559319814046 
0.40130056851152063 	 0.30103672414586163 
0.40603771615535655 	 0.3700399813444718 
0.43577938863675886 	 0.3663333979519931 
0.5093255837758383 	 0.38040964654151427 
0.4145283394671501 	 0.42000774903730914 
0.37775786379550363 	 0.4317659018696218 
0.43076681054156757 	 0.4122995822987658 
0.3932834787571684 	 0.4325120220445607 
0.3695801388133656 	 0.43543611813897953 
0.44061508731565613 	 0.3807685933214553 
0.3829073905944824 	 0.3898950449625651 
0.3767332270525504 	 0.3769373026761142 
0.4135425242971867 	 0.419389854777943 
0.3838736351500166 	 0.3713991469231205 
0.41583199696998074 	 0.3724016230157081 
0.5249905586242676 	 0.3647112389133401 
0.4353302001953125 	 0.374565235082654 
0.37399872313154503 	 0.47601791222890216 
0.4974368413289388 	 0.4382947794596354 
0.3795127462833486 	 0.39599294247834577 
0.35558542338284577 	 0.5049784851074218 
0.4242015282313029 	 0.44197102810474154 
0.38543922250921075 	 0.4314150614281223 
0.4044662232094623 	 0.3521804159337824 
0.3742637236913045 	 0.3311122547496449 
0.44148168702056445 	 0.4709426670858305 
0.4041748046875 	 0.40966382939764795 
0.37179934724848324 	 0.37741647250410437 
0.4838747978210449 	 0.41175866634287733 
0.39408143361409503 	 0.47465072631835936 
0.4723270803258039 	 0.3753070831298828 
0.3886080802755153 	 0.43619855244954425 
0.45044764605435456 	 0.38834019924731966 
0.41482284103614697 	 0.43800147036288645 
0.3946479450572621 	 0.35260326212102716 
0.4264824644048163 	 0.4111573912880637 
0.3690441242162732 	 0.500542402267456 
0.4354051717122396 	 0.41948422518643463 
0.36999881013910824 	 0.4603604355903521 
0.3856225880709561 	 0.44767749309539795 
0.3822823788257355 	 0.47493429978688556 
0.3809134743430398 	 0.32343831975409326 
0.37540163892380735 	 0.40577287543309876 
0.3990625298541525 	 0.5410606463750204 
0.49056804180145264 	 0.4445787776600231 
0.4034417193868886 	 0.38910715630713927 
0.4981457435921447 	 0.3477092134779778 
0.3699912213264628 	 0.31763648986816406 
0.42750701904296873 	 0.4291053685274991 
0.3729235042225231 	 0.38339753081833106 
0.42152963168379187 	 0.36293719677214925 
0.465863037109375 	 0.44910451810653895 
0.32586423901544104 	 0.3865222147066299 
0.5393105347951254 	 0.4136908271095969 
0.3749639771201394 	 0.3771769205729167 
0.32423541762612085 	 0.4465315309289384 
0.352752105049465 	 0.4334624463861639 
0.48323214054107666 	 0.4048677682876587 
0.37379871715198865 	 0.5202691952387491 
0.4307317042696303 	 0.358574932271784 
0.3978924852736453 	 0.3467903948844747 
0.4352705935214428 	 0.38391533450803894 
0.41507923856694645 	 0.44647419452667236 
0.3414082628615359 	 0.3655179206361162 
0.35123248533769086 	 0.352129875345433 
0.3964123380356941 	 0.47269272804260254 
0.4967099030812581 	 0.36922280684761377 
0.33114725478152013 	 0.42562473684117413 
0.36760468916459516 	 0.43923413926276605 
0.416902045681052 	 0.506933331489563 
0.34226545569014877 	 0.427561537860191 
0.4917027508770978 	 0.45520713363868603 
0.5093505969945935 	 0.37615514781377085 
0.4029076131184896 	 0.37498070976950904 
0.3376707523427111 	 0.46151498953501385 
0.40788927470168024 	 0.35697080733928277 
0.3728489165610455 	 0.34416247428731717 
