Train Set 	 Validation Set 
0.48264525389615753 	 0.28266264597574864 
0.06600139640045892 	 0.05594086293131113 
0.004709278234977509 	 0.0008069176498490076 
0.000633554872872182 	 0.00031598428128442414 
0.0006403396163072807 	 0.0002160500162669147 
0.000762352183551282 	 0.00030377071428423134 
0.00025826615194837825 	 0.0001461846108819979 
0.04497270859659343 	 0.001035668821229289 
0.0005890302344318697 	 0.0012121975363697858 
0.0004781674392063318 	 0.00025390210309221095 
